question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q73	e0	e_68	MONDO:0006804	biolink:subclass_of	MONDO:0007254	inflammatory breast carcinoma	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_69	MONDO:0003532	biolink:subclass_of	MONDO:0007254	breast papillary carcinoma	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_70	MONDO:0004658	biolink:subclass_of	MONDO:0007254	breast carcinoma in situ	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_71	MONDO:0002707	biolink:subclass_of	MONDO:0007254	breast mucinous carcinoma	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_72	MONDO:0005050	biolink:subclass_of	MONDO:0007254	invasive ductal and lobular carcinoma	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_73	MONDO:0006098	biolink:subclass_of	MONDO:0007254	atypical lobular breast hyperplasia	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_74	MONDO:0004984	biolink:subclass_of	MONDO:0007254	basal-like breast carcinoma	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_75	MONDO:0006513	biolink:subclass_of	MONDO:0007254	estrogen-receptor negative breast cancer	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_76	MONDO:0006512	biolink:subclass_of	MONDO:0007254	estrogen-receptor positive breast cancer	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_77	UMLS:C0278493	biolink:subclass_of	MONDO:0007254	Breast cancer recurrent	breast cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q73	e0	e_1_e_44	MONDO:0007254	biolink:contributes_to	MONDO:0005590	breast cancer	breast ductal adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_2_e_45	MONDO:0007254	biolink:causes	MONDO:0005628	breast cancer	male breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_5_e_46	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005051	breast cancer	invasive lobular breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_6_e_47	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0000615	breast cancer	progesterone-receptor positive breast cancer	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_7_e_48	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004988	breast cancer	breast adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_8_e_49	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006270	breast cancer	lobular breast carcinoma in situ	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_9_e_50	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0016419	breast cancer	hereditary breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_10_e_44	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005590	breast cancer	breast ductal adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_11_e_51	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0056813	breast cancer	hormone-resistant breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_12_e_52	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0700079	breast cancer	hormone receptor-positive breast cancer	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_13_e_53	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0002486	breast cancer	lobular neoplasia	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_14_e_54	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004989	breast cancer	breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_15_e_55	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004990	breast cancer	breast tumor luminal A or B	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_16_e_56	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003982	breast cancer	bilateral breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_17_e_45	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005628	breast cancer	male breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_18_e_57	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004438	breast cancer	sporadic breast cancer	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_19_e_58	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004379	breast cancer	female breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_20_e_59	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0021115	breast cancer	luminal B breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_21_e_60	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005023	breast cancer	ductal breast carcinoma in situ	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_22_e_61	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0021116	breast cancer	luminal A breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_23_e_62	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005494	breast cancer	triple-negative breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_24_e_63	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006256	breast cancer	invasive breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_25_e_64	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004953	breast cancer	invasive ductal breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_26_e_65	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0000552	breast cancer	breast lobular carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_27_e_66	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003024	breast cancer	breast angiosarcoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_28_e_67	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006043	breast cancer	metaplastic breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_29_e_68	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006804	breast cancer	inflammatory breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_30_e_69	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003532	breast cancer	breast papillary carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_31_e_45	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005628	breast cancer	male breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_32_e_70	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004658	breast cancer	breast carcinoma in situ	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_33_e_71	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0002707	breast cancer	breast mucinous carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_34_e_72	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005050	breast cancer	invasive ductal and lobular carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_35_e_73	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006098	breast cancer	atypical lobular breast hyperplasia	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_36_e_74	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004984	breast cancer	basal-like breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_37_e_75	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006513	breast cancer	estrogen-receptor negative breast cancer	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_38_e_76	MONDO:0007254	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006512	breast cancer	estrogen-receptor positive breast cancer	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_40_e_77	MONDO:0007254	biolink:has_adverse_event	UMLS:C0278493	breast cancer	Breast cancer recurrent	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_41_e_64	MONDO:0007254	biolink:has_adverse_event	MONDO:0004953	breast cancer	invasive ductal breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q73	e0	e_43_e_64	MONDO:0007254	biolink:treats	MONDO:0004953	breast cancer	invasive ductal breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q74	e0	e_1	CHEBI:5855	biolink:contributes_to	MONDO:0004979	Ibuprofen	asthma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_2	CHEBI:5855	biolink:contributes_to	MONDO:0004979	Ibuprofen	asthma	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_3	CHEBI:5855	biolink:causes	MONDO:0004979	Ibuprofen	asthma	infores:sider(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_4	CHEBI:5855	biolink:causes	MONDO:0850283	Ibuprofen	acute asthma	infores:sider(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_5	CHEBI:5855	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004979	Ibuprofen	asthma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_6	CHEBI:5855	biolink:contraindicated_in	MONDO:0850283	Ibuprofen	acute asthma	infores:drugcentral(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_7	MONDO:0850283	biolink:subclass_of	MONDO:0004979	acute asthma	asthma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q74	e0	e_4_e_7	MONDO:0004979	biolink:causes	MONDO:0850283	asthma	acute asthma	infores:automat-robokop(primary_knowledge_source)
Q74	e0	e_6_e_7	MONDO:0004979	biolink:contraindicated_in	MONDO:0850283	asthma	acute asthma	infores:automat-robokop(primary_knowledge_source)
Q75	e0	e_1	CHEBI:15365	biolink:affects	NCBIGene:675	Aspirin	BRCA2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q76	e0	e_1	CHEBI:41879	biolink:affects	NCBIGene:1636	Dexamethasone	ACE	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q76	e0	e_2	CHEBI:41879	biolink:affects	NCBIGene:1636	Dexamethasone	ACE	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q76	e0	e_3	CHEBI:41879	biolink:affects	NCBIGene:1636	Dexamethasone	ACE	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	e_1	CHEBI:5855	biolink:affects	NCBIGene:348	Ibuprofen	APOE	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	e_2	CHEBI:5855	biolink:affects	NCBIGene:348	Ibuprofen	APOE	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_1	CHEBI:6801	biolink:affects	NCBIGene:1956	Metformin	EGFR	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_1	CHEBI:6801	biolink:causes	MONDO:0006805	Metformin	angina unstable	infores:sider(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_2	CHEBI:6801	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005010	Metformin	coronary artery disorder	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_3	CHEBI:6801	biolink:treats_or_applied_or_studied_to_treat	MONDO:0021661	Metformin	coronary atherosclerosis	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_4	CHEBI:6801	biolink:has_adverse_event	MONDO:0006805	Metformin	angina unstable	infores:faers(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_5	CHEBI:6801	biolink:has_adverse_event	MONDO:0021661	Metformin	coronary atherosclerosis	infores:faers(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_6	CHEBI:6801	biolink:has_adverse_event	MONDO:0006715	Metformin	coronary stenosis	infores:faers(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_7	CHEBI:6801	biolink:has_adverse_event	MONDO:0005010	Metformin	coronary artery disorder	infores:faers(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_8	CHEBI:6801	biolink:contraindicated_in	MONDO:0005010	Metformin	coronary artery disorder	infores:drugcentral(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_9	MONDO:0006805	biolink:subclass_of	MONDO:0005010	angina unstable	coronary artery disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_10	MONDO:0021661	biolink:subclass_of	MONDO:0005010	coronary atherosclerosis	coronary artery disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_11	MONDO:0006715	biolink:subclass_of	MONDO:0005010	coronary stenosis	coronary artery disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_1_e_9	MONDO:0005010	biolink:causes	MONDO:0006805	coronary artery disorder	angina unstable	infores:automat-robokop(primary_knowledge_source)
Q79	e0	e_3_e_10	MONDO:0005010	biolink:treats_or_applied_or_studied_to_treat	MONDO:0021661	coronary artery disorder	coronary atherosclerosis	infores:automat-robokop(primary_knowledge_source)
Q79	e0	e_4_e_9	MONDO:0005010	biolink:has_adverse_event	MONDO:0006805	coronary artery disorder	angina unstable	infores:automat-robokop(primary_knowledge_source)
Q79	e0	e_5_e_10	MONDO:0005010	biolink:has_adverse_event	MONDO:0021661	coronary artery disorder	coronary atherosclerosis	infores:automat-robokop(primary_knowledge_source)
Q79	e0	e_6_e_11	MONDO:0005010	biolink:has_adverse_event	MONDO:0006715	coronary artery disorder	coronary stenosis	infores:automat-robokop(primary_knowledge_source)
Q80	e0	e_1	CHEBI:5855	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005148	Ibuprofen	type 2 diabetes mellitus	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q80	e0	e_2	CHEBI:43415	biolink:contributes_to	MONDO:0005148	Dexibuprofen	type 2 diabetes mellitus	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q80	e0	e_3	CHEBI:43415	biolink:subclass_of	CHEBI:5855	Dexibuprofen	Ibuprofen	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q80	e0	e_2_e_3	CHEBI:43415	biolink:contributes_to	CHEBI:5855	Dexibuprofen	Ibuprofen	infores:automat-robokop(primary_knowledge_source)
Q81	e0	e_1	CHEBI:6801	biolink:affects	NCBIGene:675	Metformin	BRCA2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q82	e0	e_1	CHEBI:15365	biolink:affects	NCBIGene:3569	Aspirin	IL6	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q82	e0	e_2	CHEBI:15365	biolink:affects	NCBIGene:3569	Aspirin	IL6	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q83	e0	e_1	CHEBI:41774	biolink:affects	NCBIGene:7157	Tamoxifen	TP53	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q83	e0	e_2	CHEBI:41774	biolink:affects	NCBIGene:7157	Tamoxifen	TP53	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q83	e0	e_3	CHEBI:41774	biolink:affects	NCBIGene:7157	Tamoxifen	TP53	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q83	e0	e_4	CHEBI:41774	biolink:affects	NCBIGene:7157	Tamoxifen	TP53	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q83	e0	e_5	NCBIGene:7157	biolink:affects_response_to	CHEBI:41774	TP53	Tamoxifen	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_1	CHEBI:27899	biolink:affects	NCBIGene:3569	Cisplatin	IL6	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_2	CHEBI:27899	biolink:affects	NCBIGene:3569	Cisplatin	IL6	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_3	CHEBI:27899	biolink:affects	NCBIGene:3569	Cisplatin	IL6	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_4	NCBIGene:3569	biolink:decreases_response_to	CHEBI:27899	IL6	Cisplatin	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q85	e0	e_1	CHEBI:41879	biolink:affects	NCBIGene:672	Dexamethasone	BRCA1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q86	e0	e_1	MONDO:0005180	biolink:related_to	NCBIGene:7124	Parkinson disease	TNF	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q86	e0	e_2	NCBIGene:7124	biolink:genetically_associated_with	MONDO:0005180	TNF	Parkinson disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q86	e0	e_3	NCBIGene:7124	biolink:genetically_associated_with	MONDO:0005180	TNF	Parkinson disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q87	e0	e_1	MONDO:0008383	biolink:regulates	NCBIGene:1956	rheumatoid arthritis	EGFR	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_1	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003960	Cisplatin	pulmonary large cell neuroendocrine carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_2	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005061	Cisplatin	lung adenocarcinoma	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_3	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006275	Cisplatin	lung giant cell carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_4	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005233	Cisplatin	non-small cell lung carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_5	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004973	Cisplatin	adenosquamous lung carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_6	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005061	Cisplatin	lung adenocarcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_7	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005097	Cisplatin	squamous cell lung carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_8	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0011014	Cisplatin	pleuropulmonary blastoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_9	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005933	Cisplatin	pulmonary blastoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_10	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003050	Cisplatin	lung large cell carcinoma	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_11	CHEBI:27899	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005233	Cisplatin	non-small cell lung carcinoma	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_12	CHEBI:27899	biolink:has_adverse_event	MONDO:0005233	Cisplatin	non-small cell lung carcinoma	infores:faers(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_13	MONDO:0003960	biolink:subclass_of	MONDO:0005233	pulmonary large cell neuroendocrine carcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_14	MONDO:0005061	biolink:subclass_of	MONDO:0005233	lung adenocarcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_15	MONDO:0006275	biolink:subclass_of	MONDO:0005233	lung giant cell carcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_16	MONDO:0004973	biolink:subclass_of	MONDO:0005233	adenosquamous lung carcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_17	MONDO:0005097	biolink:subclass_of	MONDO:0005233	squamous cell lung carcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_18	MONDO:0011014	biolink:subclass_of	MONDO:0005233	pleuropulmonary blastoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_19	MONDO:0005933	biolink:subclass_of	MONDO:0005233	pulmonary blastoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_20	MONDO:0003050	biolink:subclass_of	MONDO:0005233	lung large cell carcinoma	non-small cell lung carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_1_e_13	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003960	non-small cell lung carcinoma	pulmonary large cell neuroendocrine carcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_2_e_14	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005061	non-small cell lung carcinoma	lung adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_3_e_15	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0006275	non-small cell lung carcinoma	lung giant cell carcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_5_e_16	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004973	non-small cell lung carcinoma	adenosquamous lung carcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_6_e_14	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005061	non-small cell lung carcinoma	lung adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_7_e_17	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005097	non-small cell lung carcinoma	squamous cell lung carcinoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_8_e_18	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0011014	non-small cell lung carcinoma	pleuropulmonary blastoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_9_e_19	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005933	non-small cell lung carcinoma	pulmonary blastoma	infores:automat-robokop(primary_knowledge_source)
Q88	e0	e_10_e_20	MONDO:0005233	biolink:treats_or_applied_or_studied_to_treat	MONDO:0003050	non-small cell lung carcinoma	lung large cell carcinoma	infores:automat-robokop(primary_knowledge_source)
Q89	e0	e_1	CHEBI:10033	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004375	Warfarin	end stage renal failure	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_2	CHEBI:10033	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005016	Warfarin	diabetic kidney disease	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_3	CHEBI:10033	biolink:treats_or_applied_or_studied_to_treat	MONDO:0024327	Warfarin	Chronic uremia	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_4	CHEBI:10033	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005300	Warfarin	chronic kidney disease	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_5	MONDO:0004375	biolink:subclass_of	MONDO:0005300	end stage renal failure	chronic kidney disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_6	MONDO:0005016	biolink:subclass_of	MONDO:0005300	diabetic kidney disease	chronic kidney disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_7	MONDO:0024327	biolink:subclass_of	MONDO:0005300	Chronic uremia	chronic kidney disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q89	e0	e_1_e_5	MONDO:0005300	biolink:treats_or_applied_or_studied_to_treat	MONDO:0004375	chronic kidney disease	end stage renal failure	infores:automat-robokop(primary_knowledge_source)
Q89	e0	e_2_e_6	MONDO:0005300	biolink:treats_or_applied_or_studied_to_treat	MONDO:0005016	chronic kidney disease	diabetic kidney disease	infores:automat-robokop(primary_knowledge_source)
