question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q282	e0	e_4	UniProtKB:Q08289-1	biolink:subclass_of	NCBIGene:783	voltage-dependent L-type calcium channel subunit beta-2 isoform h2d (human)	CACNB2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q282	e0	e_1_e_3_e_4	NCBIGene:3757	biolink:interacts_with	NCBIGene:783	KCNH2	CACNB2	infores:automat-robokop(primary_knowledge_source)
Q282	e0	e_2_e_3_e_4	NCBIGene:3757	biolink:interacts_with	NCBIGene:783	KCNH2	CACNB2	infores:automat-robokop(primary_knowledge_source)
Q283	e0	e_1	NCBIGene:2554	biolink:directly_physically_interacts_with	NCBIGene:2561	GABRA1	GABRB2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q283	e0	e_2	NCBIGene:2554	biolink:genetically_interacts_with	NCBIGene:2561	GABRA1	GABRB2	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q283	e0	e_3	NCBIGene:2554	biolink:physically_interacts_with	UniProtKB:P47870-2	GABRA1	gamma-aminobutyric acid receptor subunit beta-2 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q283	e0	e_4	UniProtKB:P47870-2	biolink:physically_interacts_with	NCBIGene:2554	gamma-aminobutyric acid receptor subunit beta-2 isoform 1 (human)	GABRA1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q283	e0	e_5	UniProtKB:P47870-2	biolink:subclass_of	NCBIGene:2561	gamma-aminobutyric acid receptor subunit beta-2 isoform 1 (human)	GABRB2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q283	e0	e_3_e_5	NCBIGene:2554	biolink:physically_interacts_with	NCBIGene:2561	GABRA1	GABRB2	infores:automat-robokop(primary_knowledge_source)
Q283	e0	e_4_e_5	UniProtKB:P47870-2	biolink:physically_interacts_with	NCBIGene:2561	gamma-aminobutyric acid receptor subunit beta-2 isoform 1 (human)	GABRB2	infores:automat-robokop(primary_knowledge_source)
Q284	e0	e_1	NCBIGene:2904	biolink:affects	NCBIGene:1742	GRIN2B	DLG4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_2	NCBIGene:1742	biolink:directly_physically_interacts_with	NCBIGene:2904	DLG4	GRIN2B	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_3	NCBIGene:1742	biolink:regulates	NCBIGene:2904	DLG4	GRIN2B	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_4	NCBIGene:1742	biolink:related_to	NCBIGene:2904	DLG4	GRIN2B	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_5	NCBIGene:1742	biolink:genetically_interacts_with	NCBIGene:2904	DLG4	GRIN2B	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_6	NCBIGene:2904	biolink:physically_interacts_with	UniProtKB:P78352-2	GRIN2B	disks large homolog 4 isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_7	UniProtKB:P78352-2	biolink:physically_interacts_with	NCBIGene:2904	disks large homolog 4 isoform 2 (human)	GRIN2B	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_8	NCBIGene:2904	biolink:interacts_with	UniProtKB:P78352-2	GRIN2B	disks large homolog 4 isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_9	UniProtKB:P78352-2	biolink:interacts_with	NCBIGene:2904	disks large homolog 4 isoform 2 (human)	GRIN2B	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_10	UniProtKB:P78352-2	biolink:subclass_of	NCBIGene:1742	disks large homolog 4 isoform 2 (human)	DLG4	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q284	e0	e_6_e_10	NCBIGene:2904	biolink:physically_interacts_with	NCBIGene:1742	GRIN2B	DLG4	infores:automat-robokop(primary_knowledge_source)
Q284	e0	e_7_e_10	UniProtKB:P78352-2	biolink:physically_interacts_with	NCBIGene:1742	disks large homolog 4 isoform 2 (human)	DLG4	infores:automat-robokop(primary_knowledge_source)
Q284	e0	e_8_e_10	NCBIGene:2904	biolink:interacts_with	NCBIGene:1742	GRIN2B	DLG4	infores:automat-robokop(primary_knowledge_source)
Q284	e0	e_9_e_10	UniProtKB:P78352-2	biolink:interacts_with	NCBIGene:1742	disks large homolog 4 isoform 2 (human)	DLG4	infores:automat-robokop(primary_knowledge_source)
Q285	e0	e_1	NCBIGene:6616	biolink:affects	NCBIGene:6804	SNAP25	STX1A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_2	NCBIGene:6804	biolink:affects	NCBIGene:6616	STX1A	SNAP25	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_3	NCBIGene:6616	biolink:directly_physically_interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_4	NCBIGene:6804	biolink:directly_physically_interacts_with	NCBIGene:6616	STX1A	SNAP25	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_5	NCBIGene:6616	biolink:genetically_interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_6	UniProtKB:P60880-1	biolink:physically_interacts_with	UniProtKB:Q16623-1	synaptosomal-associated protein 25 isoform 1 (human)	syntaxin-1A isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_7	UniProtKB:Q16623-1	biolink:physically_interacts_with	UniProtKB:P60880-1	syntaxin-1A isoform 1 (human)	synaptosomal-associated protein 25 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_8	UniProtKB:P60880-1	biolink:interacts_with	UniProtKB:Q16623-1	synaptosomal-associated protein 25 isoform 1 (human)	syntaxin-1A isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_9	UniProtKB:Q16623-1	biolink:interacts_with	UniProtKB:P60880-1	syntaxin-1A isoform 1 (human)	synaptosomal-associated protein 25 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_10	UniProtKB:P60880-1	biolink:subclass_of	NCBIGene:6616	synaptosomal-associated protein 25 isoform 1 (human)	SNAP25	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_11	UniProtKB:Q16623-1	biolink:subclass_of	NCBIGene:6804	syntaxin-1A isoform 1 (human)	STX1A	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q285	e0	e_6_e_10_e_11	NCBIGene:6616	biolink:physically_interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:automat-robokop(primary_knowledge_source)
Q285	e0	e_7_e_10_e_11	NCBIGene:6616	biolink:physically_interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:automat-robokop(primary_knowledge_source)
Q285	e0	e_8_e_10_e_11	NCBIGene:6616	biolink:interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:automat-robokop(primary_knowledge_source)
Q285	e0	e_9_e_10_e_11	NCBIGene:6616	biolink:interacts_with	NCBIGene:6804	SNAP25	STX1A	infores:automat-robokop(primary_knowledge_source)
Q286	e0	e_1	NCBIGene:6857	biolink:affects	NCBIGene:6844	SYT1	VAMP2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q286	e0	e_2	NCBIGene:6844	biolink:affects	NCBIGene:6857	VAMP2	SYT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q286	e0	e_3	NCBIGene:6857	biolink:physically_interacts_with	NCBIGene:6844	SYT1	VAMP2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q286	e0	e_4	NCBIGene:6844	biolink:physically_interacts_with	NCBIGene:6857	VAMP2	SYT1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q286	e0	e_5	NCBIGene:6857	biolink:interacts_with	NCBIGene:6844	SYT1	VAMP2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q286	e0	e_6	NCBIGene:6844	biolink:interacts_with	NCBIGene:6857	VAMP2	SYT1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_1	NCBIGene:3356	biolink:regulates	NCBIGene:2776	HTR2A	GNAQ	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_2	NCBIGene:3356	biolink:related_to	NCBIGene:2776	HTR2A	GNAQ	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_3	UniProtKB:P28223-1	biolink:interacts_with	NCBIGene:2776	5-hydroxytryptamine receptor 2A isoform 1 (human)	GNAQ	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_4	NCBIGene:2776	biolink:interacts_with	UniProtKB:P28223-1	GNAQ	5-hydroxytryptamine receptor 2A isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_5	NCBIGene:2776	biolink:genetically_interacts_with	NCBIGene:3356	GNAQ	HTR2A	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_6	UniProtKB:P28223-1	biolink:subclass_of	NCBIGene:3356	5-hydroxytryptamine receptor 2A isoform 1 (human)	HTR2A	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q287	e0	e_3_e_6	NCBIGene:3356	biolink:interacts_with	NCBIGene:2776	HTR2A	GNAQ	infores:automat-robokop(primary_knowledge_source)
Q287	e0	e_4_e_6	NCBIGene:3356	biolink:interacts_with	UniProtKB:P28223-1	HTR2A	5-hydroxytryptamine receptor 2A isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q288	e0	e_1	NCBIGene:1813	biolink:affects	NCBIGene:2771	DRD2	GNAI2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_2	NCBIGene:2771	biolink:affects	NCBIGene:1813	GNAI2	DRD2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_3	NCBIGene:1813	biolink:genetically_interacts_with	NCBIGene:2771	DRD2	GNAI2	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_4	UniProtKB:P14416-1	biolink:physically_interacts_with	UniProtKB:P04899-1	D(2) dopamine receptor isoform 1 (human)	guanine nucleotide-binding protein G(i) subunit alpha-2 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_5	UniProtKB:P04899-1	biolink:physically_interacts_with	UniProtKB:P14416-1	guanine nucleotide-binding protein G(i) subunit alpha-2 isoform 1 (human)	D(2) dopamine receptor isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_6	UniProtKB:P14416-1	biolink:subclass_of	NCBIGene:1813	D(2) dopamine receptor isoform 1 (human)	DRD2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_7	UniProtKB:P04899-1	biolink:subclass_of	NCBIGene:2771	guanine nucleotide-binding protein G(i) subunit alpha-2 isoform 1 (human)	GNAI2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q288	e0	e_4_e_6_e_7	NCBIGene:1813	biolink:physically_interacts_with	NCBIGene:2771	DRD2	GNAI2	infores:automat-robokop(primary_knowledge_source)
Q288	e0	e_5_e_6_e_7	NCBIGene:1813	biolink:physically_interacts_with	NCBIGene:2771	DRD2	GNAI2	infores:automat-robokop(primary_knowledge_source)
Q289	e0	e_1	UniProtKB:P35372-10	biolink:interacts_with	UniProtKB:P32121-4	mu-type opioid receptor isoform h10 (human)	beta-arrestin-2 isoform h4 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q289	e0	e_2	UniProtKB:P32121-4	biolink:interacts_with	UniProtKB:P35372-10	beta-arrestin-2 isoform h4 (human)	mu-type opioid receptor isoform h10 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q289	e0	e_3	UniProtKB:P35372-10	biolink:subclass_of	NCBIGene:4988	mu-type opioid receptor isoform h10 (human)	OPRM1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q289	e0	e_4	UniProtKB:P32121-4	biolink:subclass_of	NCBIGene:409	beta-arrestin-2 isoform h4 (human)	ARRB2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q289	e0	e_1_e_3_e_4	NCBIGene:4988	biolink:interacts_with	NCBIGene:409	OPRM1	ARRB2	infores:automat-robokop(primary_knowledge_source)
Q289	e0	e_2_e_3_e_4	NCBIGene:4988	biolink:interacts_with	NCBIGene:409	OPRM1	ARRB2	infores:automat-robokop(primary_knowledge_source)
Q290	e0	e_1	NCBIGene:1268	biolink:regulates	NCBIGene:2775	CNR1	GNAO1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_2	NCBIGene:1268	biolink:regulates	NCBIGene:2775	CNR1	GNAO1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_3	NCBIGene:1268	biolink:related_to	NCBIGene:2775	CNR1	GNAO1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_4	UniProtKB:P21554-1	biolink:physically_interacts_with	UniProtKB:P09471-2	cannabinoid receptor 1 isoform 1 (human)	guanine nucleotide-binding protein G(o) subunit alpha isoform Alpha-2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_5	UniProtKB:P09471-2	biolink:physically_interacts_with	UniProtKB:P21554-1	guanine nucleotide-binding protein G(o) subunit alpha isoform Alpha-2 (human)	cannabinoid receptor 1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_6	UniProtKB:P21554-1	biolink:subclass_of	NCBIGene:1268	cannabinoid receptor 1 isoform 1 (human)	CNR1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_7	UniProtKB:P09471-2	biolink:subclass_of	NCBIGene:2775	guanine nucleotide-binding protein G(o) subunit alpha isoform Alpha-2 (human)	GNAO1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q290	e0	e_4_e_6_e_7	NCBIGene:1268	biolink:physically_interacts_with	NCBIGene:2775	CNR1	GNAO1	infores:automat-robokop(primary_knowledge_source)
Q290	e0	e_5_e_6_e_7	NCBIGene:1268	biolink:physically_interacts_with	NCBIGene:2775	CNR1	GNAO1	infores:automat-robokop(primary_knowledge_source)
Q291	e0	e_1	UniProtKB:P35348-2	biolink:physically_interacts_with	NCBIGene:2767	alpha-1A adrenergic receptor isoform h2 (human)	GNA11	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q291	e0	e_2	NCBIGene:2767	biolink:physically_interacts_with	UniProtKB:P35348-2	GNA11	alpha-1A adrenergic receptor isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q291	e0	e_3	UniProtKB:P35348-2	biolink:subclass_of	NCBIGene:148	alpha-1A adrenergic receptor isoform h2 (human)	ADRA1A	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q291	e0	e_1_e_3	NCBIGene:148	biolink:physically_interacts_with	NCBIGene:2767	ADRA1A	GNA11	infores:automat-robokop(primary_knowledge_source)
Q291	e0	e_2_e_3	NCBIGene:148	biolink:physically_interacts_with	UniProtKB:P35348-2	ADRA1A	alpha-1A adrenergic receptor isoform h2 (human)	infores:automat-robokop(primary_knowledge_source)
Q292	e0	e_1	NCBIGene:1129	biolink:regulates	NCBIGene:2770	CHRM2	GNAI1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q292	e0	e_2	NCBIGene:1129	biolink:related_to	NCBIGene:2770	CHRM2	GNAI1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q292	e0	e_3	NCBIGene:1129	biolink:physically_interacts_with	UniProtKB:P63096-1	CHRM2	guanine nucleotide-binding protein G(i) subunit alpha-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q292	e0	e_4	UniProtKB:P63096-1	biolink:physically_interacts_with	NCBIGene:1129	guanine nucleotide-binding protein G(i) subunit alpha-1 isoform 1 (human)	CHRM2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q292	e0	e_5	UniProtKB:P63096-1	biolink:subclass_of	NCBIGene:2770	guanine nucleotide-binding protein G(i) subunit alpha-1 isoform 1 (human)	GNAI1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q292	e0	e_3_e_5	NCBIGene:1129	biolink:physically_interacts_with	NCBIGene:2770	CHRM2	GNAI1	infores:automat-robokop(primary_knowledge_source)
Q292	e0	e_4_e_5	UniProtKB:P63096-1	biolink:physically_interacts_with	NCBIGene:2770	guanine nucleotide-binding protein G(i) subunit alpha-1 isoform 1 (human)	GNAI1	infores:automat-robokop(primary_knowledge_source)
Q293	e0	e_1	NCBIGene:3643	biolink:affects	NCBIGene:6464	INSR	SHC1	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_2	NCBIGene:3643	biolink:directly_physically_interacts_with	NCBIGene:6464	INSR	SHC1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_3	NCBIGene:6464	biolink:directly_physically_interacts_with	NCBIGene:3643	SHC1	INSR	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_4	NCBIGene:3643	biolink:regulates	NCBIGene:6464	INSR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_5	NCBIGene:3643	biolink:regulates	NCBIGene:6464	INSR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_6	NCBIGene:3643	biolink:related_to	NCBIGene:6464	INSR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_7	NCBIGene:3643	biolink:related_to	NCBIGene:6464	INSR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_8	NCBIGene:3643	biolink:genetically_interacts_with	NCBIGene:6464	INSR	SHC1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_9	UniProtKB:P06213-1	biolink:physically_interacts_with	UniProtKB:P29353-6	insulin receptor isoform Long (human)	SHC-transforming protein 1 isoform h6 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_10	UniProtKB:P29353-6	biolink:physically_interacts_with	UniProtKB:P06213-1	SHC-transforming protein 1 isoform h6 (human)	insulin receptor isoform Long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_11	UniProtKB:P06213-1	biolink:subclass_of	NCBIGene:3643	insulin receptor isoform Long (human)	INSR	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_12	UniProtKB:P29353-6	biolink:subclass_of	NCBIGene:6464	SHC-transforming protein 1 isoform h6 (human)	SHC1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q293	e0	e_9_e_11_e_12	NCBIGene:3643	biolink:physically_interacts_with	NCBIGene:6464	INSR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q293	e0	e_10_e_11_e_12	NCBIGene:3643	biolink:physically_interacts_with	NCBIGene:6464	INSR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q294	e0	e_1	NCBIGene:1956	biolink:affects	NCBIGene:6464	EGFR	SHC1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_2	NCBIGene:6464	biolink:affects	NCBIGene:1956	SHC1	EGFR	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_3	NCBIGene:1956	biolink:directly_physically_interacts_with	NCBIGene:6464	EGFR	SHC1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_4	NCBIGene:6464	biolink:directly_physically_interacts_with	NCBIGene:1956	SHC1	EGFR	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_5	NCBIGene:1956	biolink:regulates	NCBIGene:6464	EGFR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_6	NCBIGene:1956	biolink:regulates	NCBIGene:6464	EGFR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_7	NCBIGene:1956	biolink:related_to	NCBIGene:6464	EGFR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_8	NCBIGene:1956	biolink:related_to	NCBIGene:6464	EGFR	SHC1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_9	NCBIGene:1956	biolink:genetically_interacts_with	NCBIGene:6464	EGFR	SHC1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_10	UniProtKB:P00533-1	biolink:physically_interacts_with	UniProtKB:P29353-6	epidermal growth factor receptor isoform 1 (human)	SHC-transforming protein 1 isoform h6 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_11	UniProtKB:P29353-6	biolink:physically_interacts_with	UniProtKB:P00533-1	SHC-transforming protein 1 isoform h6 (human)	epidermal growth factor receptor isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_12	UniProtKB:P00533-1	biolink:interacts_with	UniProtKB:P29353-6	epidermal growth factor receptor isoform 1 (human)	SHC-transforming protein 1 isoform h6 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_13	UniProtKB:P29353-6	biolink:interacts_with	UniProtKB:P00533-1	SHC-transforming protein 1 isoform h6 (human)	epidermal growth factor receptor isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_14	UniProtKB:P00533-1	biolink:subclass_of	NCBIGene:1956	epidermal growth factor receptor isoform 1 (human)	EGFR	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_15	UniProtKB:P29353-6	biolink:subclass_of	NCBIGene:6464	SHC-transforming protein 1 isoform h6 (human)	SHC1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q294	e0	e_10_e_14_e_15	NCBIGene:1956	biolink:physically_interacts_with	NCBIGene:6464	EGFR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q294	e0	e_11_e_14_e_15	NCBIGene:1956	biolink:physically_interacts_with	NCBIGene:6464	EGFR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q294	e0	e_12_e_14_e_15	NCBIGene:1956	biolink:interacts_with	NCBIGene:6464	EGFR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q294	e0	e_13_e_14_e_15	NCBIGene:1956	biolink:interacts_with	NCBIGene:6464	EGFR	SHC1	infores:automat-robokop(primary_knowledge_source)
Q295	e0	e_1	NCBIGene:2263	biolink:affects	NCBIGene:10818	FGFR2	FRS2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_2	NCBIGene:2263	biolink:affects	NCBIGene:10818	FGFR2	FRS2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_3	NCBIGene:2263	biolink:directly_physically_interacts_with	NCBIGene:10818	FGFR2	FRS2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_4	NCBIGene:2263	biolink:regulates	NCBIGene:10818	FGFR2	FRS2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_5	NCBIGene:2263	biolink:related_to	NCBIGene:10818	FGFR2	FRS2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_6	UniProtKB:P21802-3	biolink:interacts_with	NCBIGene:10818	fibroblast growth factor receptor 2 isoform h3 (human)	FRS2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_7	NCBIGene:10818	biolink:interacts_with	UniProtKB:P21802-3	FRS2	fibroblast growth factor receptor 2 isoform h3 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_8	UniProtKB:P21802-3	biolink:subclass_of	NCBIGene:2263	fibroblast growth factor receptor 2 isoform h3 (human)	FGFR2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q295	e0	e_6_e_8	NCBIGene:2263	biolink:interacts_with	NCBIGene:10818	FGFR2	FRS2	infores:automat-robokop(primary_knowledge_source)
Q295	e0	e_7_e_8	NCBIGene:2263	biolink:interacts_with	UniProtKB:P21802-3	FGFR2	fibroblast growth factor receptor 2 isoform h3 (human)	infores:automat-robokop(primary_knowledge_source)
Q296	e0	e_1	NCBIGene:3480	biolink:affects	NCBIGene:3667	IGF1R	IRS1	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_2	NCBIGene:3480	biolink:affects	NCBIGene:3667	IGF1R	IRS1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q296	e0	e_3	NCBIGene:3480	biolink:affects	NCBIGene:3667	IGF1R	IRS1	infores:iptmnet(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
