question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q8	e0	e_14	NCBIGene:7124	biolink:target_for	MONDO:0011849	TNF	psoriatic arthritis	infores:drugcentral(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_15	NCBIGene:7124	biolink:target_for	MONDO:0011849	TNF	psoriatic arthritis	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_16	NCBIGene:7124	biolink:target_for	MONDO:0008383	TNF	rheumatoid arthritis	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_17	NCBIGene:7124	biolink:target_for	MONDO:0011429	TNF	juvenile idiopathic arthritis	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_18	NCBIGene:7124	biolink:target_for	MONDO:0005306	TNF	ankylosing spondylitis	infores:drugcentral(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_19	MONDO:0005306	biolink:subclass_of	MONDO:0008383	ankylosing spondylitis	rheumatoid arthritis	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_20	MONDO:0011849	biolink:subclass_of	MONDO:0008383	psoriatic arthritis	rheumatoid arthritis	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_21	MONDO:0011429	biolink:subclass_of	MONDO:0008383	juvenile idiopathic arthritis	rheumatoid arthritis	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_22	MONDO:0011429	biolink:subclass_of	MONDO:0008383	juvenile idiopathic arthritis	rheumatoid arthritis	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q8	e0	e_1_e_19	MONDO:0008383	biolink:related_to	NCBIGene:7124	rheumatoid arthritis	TNF	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_2_e_20	MONDO:0008383	biolink:related_to	NCBIGene:7124	rheumatoid arthritis	TNF	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_4_e_20	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011849	rheumatoid arthritis	psoriatic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_6_e_21	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_6_e_22	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_7_e_21	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_7_e_22	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_9_e_20	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011849	rheumatoid arthritis	psoriatic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_10_e_20	MONDO:0008383	biolink:genetically_associated_with	MONDO:0011849	rheumatoid arthritis	psoriatic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_13_e_19	MONDO:0008383	biolink:target_for	MONDO:0005306	rheumatoid arthritis	ankylosing spondylitis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_14_e_20	MONDO:0008383	biolink:target_for	MONDO:0011849	rheumatoid arthritis	psoriatic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_15_e_20	MONDO:0008383	biolink:target_for	MONDO:0011849	rheumatoid arthritis	psoriatic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_17_e_21	MONDO:0008383	biolink:target_for	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_17_e_22	MONDO:0008383	biolink:target_for	MONDO:0011429	rheumatoid arthritis	juvenile idiopathic arthritis	infores:automat-robokop(primary_knowledge_source)
Q8	e0	e_18_e_19	MONDO:0008383	biolink:target_for	MONDO:0005306	rheumatoid arthritis	ankylosing spondylitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	uuid:0ec44118-198e-11f0-be82-6045bdb3d4c0	NCBIGene:149233	biolink:contributes_to	MONDO:0012840	IL23R	inflammatory bowel disease 17	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_2	MONDO:0005011	biolink:related_to	NCBIGene:149233	Crohn disease	IL23R	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_3	MONDO:0005101	biolink:related_to	NCBIGene:149233	ulcerative colitis	IL23R	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_4	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0012840	IL23R	inflammatory bowel disease 17	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_5	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0012840	IL23R	inflammatory bowel disease 17	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_6	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005101	IL23R	ulcerative colitis	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_7	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005532	IL23R	Crohn's colitis	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_8	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005011	IL23R	Crohn disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_9	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0000709	IL23R	Crohn ileitis	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_10	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005265	IL23R	inflammatory bowel disease	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_11	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005532	IL23R	Crohn's colitis	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_12	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005011	IL23R	Crohn disease	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_13	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005101	IL23R	ulcerative colitis	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_14	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005101	IL23R	ulcerative colitis	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_15	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0009960	IL23R	inflammatory bowel disease 1	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_16	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005011	IL23R	Crohn disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_17	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005101	IL23R	ulcerative colitis	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_18	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005101	IL23R	ulcerative colitis	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_19	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005011	IL23R	Crohn disease	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_20	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005534	IL23R	ileocolitis	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_21	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005265	IL23R	inflammatory bowel disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_22	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0005265	IL23R	inflammatory bowel disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_23	NCBIGene:149233	biolink:genetically_associated_with	MONDO:0012840	IL23R	inflammatory bowel disease 17	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_24	NCBIGene:149233	biolink:gene_associated_with_condition	MONDO:0012840	IL23R	inflammatory bowel disease 17	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_25	MONDO:0012840	biolink:subclass_of	MONDO:0005265	inflammatory bowel disease 17	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_26	MONDO:0005011	biolink:subclass_of	MONDO:0005265	Crohn disease	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_27	MONDO:0005101	biolink:subclass_of	MONDO:0005265	ulcerative colitis	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_28	MONDO:0005532	biolink:subclass_of	MONDO:0005265	Crohn's colitis	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_29	MONDO:0000709	biolink:subclass_of	MONDO:0005265	Crohn ileitis	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_30	MONDO:0009960	biolink:subclass_of	MONDO:0005265	inflammatory bowel disease 1	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	e_31	MONDO:0005534	biolink:subclass_of	MONDO:0005265	ileocolitis	inflammatory bowel disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q9	e0	uuid:0ec44118-198e-11f0-be82-6045bdb3d4c0_e_25	MONDO:0005265	biolink:contributes_to	MONDO:0012840	inflammatory bowel disease	inflammatory bowel disease 17	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_2_e_26	MONDO:0005265	biolink:related_to	NCBIGene:149233	inflammatory bowel disease	IL23R	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_3_e_27	MONDO:0005265	biolink:related_to	NCBIGene:149233	inflammatory bowel disease	IL23R	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_4_e_25	MONDO:0005265	biolink:genetically_associated_with	MONDO:0012840	inflammatory bowel disease	inflammatory bowel disease 17	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_5_e_25	MONDO:0005265	biolink:genetically_associated_with	MONDO:0012840	inflammatory bowel disease	inflammatory bowel disease 17	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_6_e_27	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005101	inflammatory bowel disease	ulcerative colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_7_e_28	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005532	inflammatory bowel disease	Crohn's colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_8_e_26	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005011	inflammatory bowel disease	Crohn disease	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_9_e_29	MONDO:0005265	biolink:genetically_associated_with	MONDO:0000709	inflammatory bowel disease	Crohn ileitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_11_e_28	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005532	inflammatory bowel disease	Crohn's colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_12_e_26	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005011	inflammatory bowel disease	Crohn disease	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_13_e_27	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005101	inflammatory bowel disease	ulcerative colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_14_e_27	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005101	inflammatory bowel disease	ulcerative colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_15_e_30	MONDO:0005265	biolink:genetically_associated_with	MONDO:0009960	inflammatory bowel disease	inflammatory bowel disease 1	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_16_e_26	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005011	inflammatory bowel disease	Crohn disease	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_17_e_27	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005101	inflammatory bowel disease	ulcerative colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_18_e_27	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005101	inflammatory bowel disease	ulcerative colitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_19_e_26	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005011	inflammatory bowel disease	Crohn disease	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_20_e_31	MONDO:0005265	biolink:genetically_associated_with	MONDO:0005534	inflammatory bowel disease	ileocolitis	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_23_e_25	MONDO:0005265	biolink:genetically_associated_with	MONDO:0012840	inflammatory bowel disease	inflammatory bowel disease 17	infores:automat-robokop(primary_knowledge_source)
Q9	e0	e_24_e_25	MONDO:0005265	biolink:gene_associated_with_condition	MONDO:0012840	inflammatory bowel disease	inflammatory bowel disease 17	infores:automat-robokop(primary_knowledge_source)
Q10	e0	e_1	MONDO:0004979	biolink:related_to	NCBIGene:3565	asthma	IL4	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q10	e0	e_2	NCBIGene:3565	biolink:genetically_associated_with	MONDO:0004979	IL4	asthma	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q10	e0	e_3	NCBIGene:3565	biolink:genetically_associated_with	MONDO:0004979	IL4	asthma	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q10	e0	e_4	NCBIGene:3565	biolink:genetically_associated_with	MONDO:0004979	IL4	asthma	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	e_1	MONDO:0005010	biolink:related_to	NCBIGene:3949	coronary artery disorder	LDLR	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	uuid:19f51ef3-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3949	biolink:has_phenotype	MONDO:0005010	LDLR	coronary artery disorder	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	uuid:1d88af5f-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3949	biolink:has_phenotype	HP:0005181	LDLR	Premature coronary artery atherosclerosis	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	uuid:1eb98de5-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3949	biolink:has_phenotype	MONDO:0005010	LDLR	coronary artery disorder	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	uuid:15306f0a-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3949	biolink:has_phenotype	MONDO:0006714	LDLR	coronary aneurysm	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	e_6	NCBIGene:3949	biolink:genetically_associated_with	MONDO:0021661	LDLR	coronary atherosclerosis	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	e_7	NCBIGene:3949	biolink:genetically_associated_with	MONDO:0005010	LDLR	coronary artery disorder	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q12	e0	e_8	NCBIGene:3949	biolink:genetically_associated_with	MONDO:0005010	LDLR	coronary artery disorder	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
